b_sankt_veit_adj_old_frankish;Sankt Veitisch;Sankt Veitisch;Sankt Veitisch;;Sankt Veitisch;;;;;;;;;x
b_sankt_veit_adj_old_saxon;Sankt Veitisch;Sankt Veitisch;Sankt Veitisch;;Sankt Veitisch;;;;;;;;;x
b_sanpawl_adj_german;Sankt Paulusis;Sankt Paulusis;Sankt Paulusis;;Sankt Paulusis;;;;;;;;;x
b_sanpawl_adj_old_frankish;Sankt Paulusis;Sankt Paulusis;Sankt Paulusis;;Sankt Paulusis;;;;;;;;;x
b_sanpawl_adj_old_saxon;Sankt Paulusis;Sankt Paulusis;Sankt Paulusis;;Sankt Paulusis;;;;;;;;;x
b_santaagueda_adj_german;Heilige Agathanisch;Heilige Agathanisch;Heilige Agathanisch;;Heilige Agathanisch;;;;;;;;;x
b_santaagueda_adj_old_frankish;Heilige Agathanisch;Heilige Agathanisch;Heilige Agathanisch;;Heilige Agathanisch;;;;;;;;;x
b_santaagueda_adj_old_saxon;Heilige Agathanisch;Heilige Agathanisch;Heilige Agathanisch;;Heilige Agathanisch;;;;;;;;;x
b_santaponsa_adj_german;Santa Ponçanisch;Santa Ponçanisch;Santa Ponçanisch;;Santa Ponçanisch;;;;;;;;;x
b_santaponsa_adj_old_frankish;Santa Ponçanisch;Santa Ponçanisch;Santa Ponçanisch;;Santa Ponçanisch;;;;;;;;;x
b_santaponsa_adj_old_saxon;Santa Ponçanisch;Santa Ponçanisch;Santa Ponçanisch;;Santa Ponçanisch;;;;;;;;;x
b_santiago_adj_german;Heiliger Jakobisch;Heiliger Jakobisch;Heiliger Jakobisch;;Heiliger Jakobisch;;;;;;;;;x
b_santiago_adj_old_frankish;Heiliger Jakobisch;Heiliger Jakobisch;Heiliger Jakobisch;;Heiliger Jakobisch;;;;;;;;;x
b_santiago_adj_old_saxon;Heiliger Jakobisch;Heiliger Jakobisch;Heiliger Jakobisch;;Heiliger Jakobisch;;;;;;;;;x
b_santiagodocacem_adj_german;Heiliger Jakobisch;Heiliger Jakobisch;Heiliger Jakobisch;;Heiliger Jakobisch;;;;;;;;;x
b_santiagodocacem_adj_old_frankish;Heiliger Jakobisch;Heiliger Jakobisch;Heiliger Jakobisch;;Heiliger Jakobisch;;;;;;;;;x
b_santiagodocacem_adj_old_saxon;Heiliger Jakobisch;Heiliger Jakobisch;Heiliger Jakobisch;;Heiliger Jakobisch;;;;;;;;;x
b_santlluis_adj_german;Sankt Ludwigisch;Sankt Ludwigisch;Sankt Ludwigisch;;Sankt Ludwigisch;;;;;;;;;x
b_santlluis_adj_old_frankish;Sankt Ludwigisch;Sankt Ludwigisch;Sankt Ludwigisch;;Sankt Ludwigisch;;;;;;;;;x
b_santlluis_adj_old_saxon;Sankt Ludwigisch;Sankt Ludwigisch;Sankt Ludwigisch;;Sankt Ludwigisch;;;;;;;;;x
b_santodomingodelacalzada_adj_german;Sankt Dominikusisch;Sankt Dominikusisch;Sankt Dominikusisch;;Sankt Dominikusisch;;;;;;;;;x
b_santodomingodelacalzada_adj_old_frankish;Sankt Dominikusisch;Sankt Dominikusisch;Sankt Dominikusisch;;Sankt Dominikusisch;;;;;;;;;x
b_santodomingodelacalzada_adj_old_saxon;Sankt Dominikusisch;Sankt Dominikusisch;Sankt Dominikusisch;;Sankt Dominikusisch;;;;;;;;;x
b_santok_adj_german;Zantochisch;Zantochisch;Zantochisch;;Zantochisch;;;;;;;;;x
b_santok_adj_old_frankish;Zantochisch;Zantochisch;Zantochisch;;Zantochisch;;;;;;;;;x
b_santorini_adj_german;Santorinich;Santorinich;Santorinich;;Santorinich;;;;;;;;;x
b_santorini_adj_old_frankish;Santorinich;Santorinich;Santorinich;;Santorinich;;;;;;;;;x
b_santorini_adj_old_saxon;Santorinich;Santorinich;Santorinich;;Santorinich;;;;;;;;;x
b_saqqara_adj_german;Sakkaranisch;Sakkaranisch;Sakkaranisch;;Sakkaranisch;;;;;;;;;x
b_saqqara_adj_old_frankish;Sakkaranisch;Sakkaranisch;Sakkaranisch;;Sakkaranisch;;;;;;;;;x
b_saqqara_adj_old_saxon;Sakkaranisch;Sakkaranisch;Sakkaranisch;;Sakkaranisch;;;;;;;;;x
b_saratov_adj_german;Saratowisch;Saratowisch;Saratowisch;;Saratowisch;;;;;;;;;x
b_saratov_adj_old_frankish;Saratowisch;Saratowisch;Saratowisch;;Saratowisch;;;;;;;;;x
b_saratov_adj_old_saxon;Saratowisch;Saratowisch;Saratowisch;;Saratowisch;;;;;;;;;x
b_sardis_adj_german;Sardesisch;Sardesisch;Sardesisch;;Sardesisch;;;;;;;;;x
b_sardis_adj_old_frankish;Sardesisch;Sardesisch;Sardesisch;;Sardesisch;;;;;;;;;x
b_sardis_adj_old_saxon;Sardesisch;Sardesisch;Sardesisch;;Sardesisch;;;;;;;;;x
b_saris_adj_german;Scharoschisch;Scharoschisch;Scharoschisch;;Scharoschisch;;;;;;;;;x
b_saris_adj_old_frankish;Scharoschisch;Scharoschisch;Scharoschisch;;Scharoschisch;;;;;;;;;x
b_saris_adj_old_saxon;Scharoschisch;Scharoschisch;Scharoschisch;;Scharoschisch;;;;;;;;;x
b_sarospatak_adj_german;Trebischauisch;Trebischauisch;Trebischauisch;;Trebischauisch;;;;;;;;;x
b_sarospatak_adj_old_frankish;Trebischauisch;Trebischauisch;Trebischauisch;;Trebischauisch;;;;;;;;;x
b_sarospatak_adj_old_saxon;Trebischauisch;Trebischauisch;Trebischauisch;;Trebischauisch;;;;;;;;;x
b_sarrebourg_adj_german;Saarbërcis;Saarbërcis;Saarbërcis;;Saarbërcis;;;;;;;;;x
b_sarrebourg_adj_old_frankish;Saarbërcis;Saarbërcis;Saarbërcis;;Saarbërcis;;;;;;;;;x
b_sarvar_adj_german;Koternbërcis;Koternbërcis;Koternbërcis;;Koternbërcis;;;;;;;;;x
b_sarvar_adj_old_frankish;Koternbërcis;Koternbërcis;Koternbërcis;;Koternbërcis;;;;;;;;;x
b_sarvar_adj_old_saxon;Koternbërcis;Koternbërcis;Koternbërcis;;Koternbërcis;;;;;;;;;x
b_satoraljaujhely_adj_german;Neustat am Zeltbërcis;Neustat am Zeltbërcis;Neustat am Zeltbërcis;;Neustat am Zeltbërcis;;;;;;;;;x
b_satoraljaujhely_adj_old_frankish;Neustat am Zeltbërcis;Neustat am Zeltbërcis;Neustat am Zeltbërcis;;Neustat am Zeltbërcis;;;;;;;;;x
b_satoraljaujhely_adj_old_saxon;Neustat am Zeltbërcis;Neustat am Zeltbërcis;Neustat am Zeltbërcis;;Neustat am Zeltbërcis;;;;;;;;;x
b_sawley_adj_old_saxon;Sallechisch;Sallechisch;Sallechisch;;Sallechisch;;;;;;;;;x
b_saxakopingh_adj_german;Sachsekaufingis;Sachsekaufingis;Sachsekaufingis;;Sachsekaufingis;;;;;;;;;x
b_saxakopingh_adj_old_saxon;Sahsukopingisch;Sahsukopingisch;Sahsukopingisch;;Sahsukopingisch;;;;;;;;;x
b_sayan_adj_english;Sayan;Sayan;Sayan;;Sayan;;;;;;;;;x
b_sayan_adj_german;Sajanisch;Sajanisch;Sajanisch;;Sajanisch;;;;;;;;;x
b_sayan_adj_old_frankish;Sajanisch;Sajanisch;Sajanisch;;Sajanisch;;;;;;;;;x
b_sayan_adj_old_saxon;Sajanisch;Sajanisch;Sajanisch;;Sajanisch;;;;;;;;;x
b_sayan_adj_romanian;Saian;Saian;Saian;;Saian;;;;;;;;;x
b_sazava_adj_german;Sassöuis;Sassöuis;Sassöuis;;Sassöuis;;;;;;;;;x
b_sazava_adj_old_frankish;Sassöuis;Sassöuis;Sassöuis;;Sassöuis;;;;;;;;;x
b_sazava_adj_old_saxon;Sassöuis;Sassöuis;Sassöuis;;Sassöuis;;;;;;;;;x
b_scarborough_adj_german;Sartebërcis;Sartebërcis;Sartebërcis;;Sartebërcis;;;;;;;;;x
b_scarborough_adj_old_saxon;Skardeburgisch;Skardeburgisch;Skardeburgisch;;Skardeburgisch;;;;;;;;;x
b_schaumberg_adj_german;Saumërcis;Saumërcis;Saumërcis;;Saumërcis;;;;;;;;;x
b_schaumberg_adj_old_saxon;Skauwonbergisch;Skauwonbergisch;Skauwonbergisch;;Skauwonbergisch;;;;;;;;;x
b_schlanders_adj_german;Schlandersisch;Schlandersisch;Schlandersisch;;Schlandersisch;;;;;;;;;x
b_schlanders_adj_old_frankish;Schlandersisch;Schlandersisch;Schlandersisch;;Schlandersisch;;;;;;;;;x
b_schlanders_adj_old_saxon;Schlandersisch;Schlandersisch;Schlandersisch;;Schlandersisch;;;;;;;;;x
b_schlawe_adj_dutch;Schlawisch;Schlawisch;Schlawisch;;Schlawisch;;;;;;;;;x
b_schlawe_adj_german;Schlawisch;Schlawisch;Schlawisch;;Schlawisch;;;;;;;;;x
b_schlawe_adj_old_frankish;Schlawisch;Schlawisch;Schlawisch;;Schlawisch;;;;;;;;;x
b_schlawe_adj_old_saxon;Schlawisch;Schlawisch;Schlawisch;;Schlawisch;;;;;;;;;x
b_schlettstadt_adj_german;Slettstadtis;Slettstadtis;Slettstadtis;;Slettstadtis;;;;;;;;;x
b_schlettstadt_adj_old_saxon;Slihtstedisch;Slihtstedisch;Slihtstedisch;;Slihtstedisch;;;;;;;;;x
b_schmalkalden_adj_german;Schmalkaldenisch;Schmalkaldenisch;Schmalkaldenisch;;Schmalkaldenisch;;;;;;;;;x
b_schmalkalden_adj_old_saxon;Smalkaldanisch;Smalkaldanisch;Smalkaldanisch;;Smalkaldanisch;;;;;;;;;x
b_schwandorf_adj_old_saxon;Swanthorpisch;Swanthorpisch;Swanthorpisch;;Swanthorpisch;;;;;;;;;x
b_schwarzenberg_adj_german;Swarzernbërcis;Swarzernbërcis;Swarzernbërcis;;Swarzernbërcis;;;;;;;;;x
b_schwarzenberg_adj_old_saxon;Swartunbergisch;Swartunbergisch;Swartunbergisch;;Swartunbergisch;;;;;;;;;x
b_schwaz_adj_old_saxon;Skwadasisch;Skwadasisch;Skwadasisch;;Skwadasisch;;;;;;;;;x
b_schweinfurt_adj_german;Swinfortisch;Swinfortisch;Swinfortisch;;Swinfortisch;;;;;;;;;x
b_schweinfurt_adj_old_saxon;Swinfordisch;Swinfordisch;Swinfordisch;;Swinfordisch;;;;;;;;;x
b_schwerin_adj_frisian;Swerinisch;Swerinisch;Swerinisch;;Swerinisch;;;;;;;;;x
b_schwerin_adj_german;Swerinisch;Swerinisch;Swerinisch;;Swerinisch;;;;;;;;;x
b_schwerin_adj_old_frankish;Swerinisch;Swerinisch;Swerinisch;;Swerinisch;;;;;;;;;x
b_schwerin_adj_old_saxon;Swerinisch;Swerinisch;Swerinisch;;Swerinisch;;;;;;;;;x
b_schwerin_adj_saxon;Swerinisch;Swerinisch;Swerinisch;;Swerinisch;;;;;;;;;x
b_schwetz_adj_german;Schwertzisch;Schwertzisch;Schwertzisch;;Schwertzisch;;;;;;;;;x
b_schwetz_adj_old_frankish;Schwertzisch;Schwertzisch;Schwertzisch;;Schwertzisch;;;;;;;;;x
b_schwetz_adj_old_saxon;Schwertzisch;Schwertzisch;Schwertzisch;;Schwertzisch;;;;;;;;;x
b_schwyz_adj_english;Swiss;Swiss;Swiss;;Swiss;;;;;;;;;x
b_schwyz_adj_german;Schweizisch;Schweizisch;Schweizisch;;Schweizisch;;;;;;;;;x
b_schwyz_adj_old_frankish;Schweizisch;Schweizisch;Schweizisch;;Schweizisch;;;;;;;;;x
b_schwyz_adj_old_saxon;Schweizisch;Schweizisch;Schweizisch;;Schweizisch;;;;;;;;;x
b_schwyz_adj_romanian;Elvetian;Elvetian;Elvetian;;Elvetian;;;;;;;;;x
b_schwyz_adj_ugricbaltic;Saare;Saare;Saare;;Saare;;;;;;;;;x
b_scyuidnyk_adj_german;Oberswidnikisch;Oberswidnikisch;Oberswidnikisch;;Oberswidnikisch;;;;;;;;;x
b_scyuidnyk_adj_old_frankish;Oberswidnikisch;Oberswidnikisch;Oberswidnikisch;;Oberswidnikisch;;;;;;;;;x
b_scyuidnyk_adj_old_saxon;Oberswidnikisch;Oberswidnikisch;Oberswidnikisch;;Oberswidnikisch;;;;;;;;;x
b_sebastopolis_adj_german;Sewastopolisch;Sewastopolisch;Sewastopolisch;;Sewastopolisch;;;;;;;;;x
b_sebastopolis_adj_old_frankish;Sewastopolisch;Sewastopolisch;Sewastopolisch;;Sewastopolisch;;;;;;;;;x
b_sebastopolis_adj_old_saxon;Sewastopolisch;Sewastopolisch;Sewastopolisch;;Sewastopolisch;;;;;;;;;x
b_sebastopolis_adj_romanian;Sevastopolez;Sevastopolez;Sevastopolez;;Sevastopolez;;;;;;;;;x
b_segeberg_adj_old_saxon;Sigibergisch;Sigibergisch;Sigibergisch;;Sigibergisch;;;;;;;;;x
b_sejny_adj_german;Seinenisch;Seinenisch;Seinenisch;;Seinenisch;;;;;;;;;x
b_sejny_adj_old_frankish;Seinenisch;Seinenisch;Seinenisch;;Seinenisch;;;;;;;;;x
b_sejny_adj_old_saxon;Seinenisch;Seinenisch;Seinenisch;;Seinenisch;;;;;;;;;x
b_seljord_adj_dutch;Salhesgardisch;Salhesgardisch;Salhesgardisch;;Salhesgardisch;;;;;;;;;x
b_seljord_adj_old_saxon;Salhesgardisch;Salhesgardisch;Salhesgardisch;;Salhesgardisch;;;;;;;;;x
b_selpils_adj_german;Selbërcis;Selbërcis;Selbërcis;;Selbërcis;;;;;;;;;x
b_selpils_adj_old_frankish;Selbërcis;Selbërcis;Selbërcis;;Selbërcis;;;;;;;;;x
b_selpils_adj_old_saxon;Selbërcis;Selbërcis;Selbërcis;;Selbërcis;;;;;;;;;x
b_senj_adj_german;Zenggisch;Zenggisch;Zenggisch;;Zenggisch;;;;;;;;;x
b_senj_adj_old_frankish;Zenggisch;Zenggisch;Zenggisch;;Zenggisch;;;;;;;;;x
b_senj_adj_old_saxon;Zenggisch;Zenggisch;Zenggisch;;Zenggisch;;;;;;;;;x
b_sennar_adj_german;Sannarisch;Sannarisch;Sannarisch;;Sannarisch;;;;;;;;;x
b_sennar_adj_old_frankish;Sannarisch;Sannarisch;Sannarisch;;Sannarisch;;;;;;;;;x
b_sennar_adj_old_saxon;Sannarisch;Sannarisch;Sannarisch;;Sannarisch;;;;;;;;;x
b_sepsiszentgyorgy_adj_german;Sankt Georgenisch;Sankt Georgenisch;Sankt Georgenisch;;Sankt Georgenisch;;;;;;;;;x
b_sepsiszentgyorgy_adj_old_frankish;Sankt Georgenisch;Sankt Georgenisch;Sankt Georgenisch;;Sankt Georgenisch;;;;;;;;;x
b_sepsiszentgyorgy_adj_old_saxon;Sankt Georgenisch;Sankt Georgenisch;Sankt Georgenisch;;Sankt Georgenisch;;;;;;;;;x
b_serdica_adj_romanian;Sredetean;Sredetean;Sredetean;;Sredetean;;;;;;;;;x
b_seres_adj_german;Serresisch;Serresisch;Serresisch;;Serresisch;;;;;;;;;x
b_seres_adj_old_frankish;Serresisch;Serresisch;Serresisch;;Serresisch;;;;;;;;;x
b_seres_adj_old_saxon;Serresisch;Serresisch;Serresisch;;Serresisch;;;;;;;;;x
b_serpukhov_adj_german;Serpuchowisch;Serpuchowisch;Serpuchowisch;;Serpuchowisch;;;;;;;;;x
b_serpukhov_adj_old_frankish;Serpuchowisch;Serpuchowisch;Serpuchowisch;;Serpuchowisch;;;;;;;;;x
b_serpukhov_adj_old_saxon;Serpuchowisch;Serpuchowisch;Serpuchowisch;;Serpuchowisch;;;;;;;;;x
b_servia_adj_german;Servienisch;Servienisch;Servienisch;;Servienisch;;;;;;;;;x
b_servia_adj_old_frankish;Servienisch;Servienisch;Servienisch;;Servienisch;;;;;;;;;x
b_servia_adj_old_saxon;Servienisch;Servienisch;Servienisch;;Servienisch;;;;;;;;;x
b_seswegen_adj_german;Seßwecenis;Seßwecenis;Seßwecenis;;Seßwecenis;;;;;;;;;x
b_seswegen_adj_old_frankish;Seßwecenis;Seßwecenis;Seßwecenis;;Seßwecenis;;;;;;;;;x
b_setif_adj_german;Taifisch;Taifisch;Taifisch;;Taifisch;;;;;;;;;x
b_setif_adj_old_frankish;Taifisch;Taifisch;Taifisch;;Taifisch;;;;;;;;;x
b_setif_adj_old_saxon;Taifisch;Taifisch;Taifisch;;Taifisch;;;;;;;;;x
b_sevastoupolis_adj_german;Sewastopolisch;Sewastopolisch;Sewastopolisch;;Sewastopolisch;;;;;;;;;x
b_sevastoupolis_adj_old_frankish;Sewastopolisch;Sewastopolisch;Sewastopolisch;;Sewastopolisch;;;;;;;;;x
b_sevastoupolis_adj_old_saxon;Sewastopolisch;Sewastopolisch;Sewastopolisch;;Sewastopolisch;;;;;;;;;x
b_sevastoupolis_adj_romanian;Sevastopolez;Sevastopolez;Sevastopolez;;Sevastopolez;;;;;;;;;x
b_severin_adj_english;Severinian;Severinian;Severinian;;Severinian;;;;;;;;;x
b_sevilla_adj_romanian;Sevil;Sevil;Sevil;;Sevil;;;;;;;;;x
b_sevsk_adj_german;Sewskisch;Sewskisch;Sewskisch;;Sewskisch;;;;;;;;;x
b_sevsk_adj_old_frankish;Sewskisch;Sewskisch;Sewskisch;;Sewskisch;;;;;;;;;x
b_sevsk_adj_old_saxon;Sewskisch;Sewskisch;Sewskisch;;Sewskisch;;;;;;;;;x
b_sgravenhage_adj_german;Chrabenhagis;Chrabenhagis;Chrabenhagis;;Chrabenhagis;;;;;;;;;x
b_sgravenhage_adj_old_saxon;Gravanhagonisch;Gravanhagonisch;Gravanhagonisch;;Gravanhagonisch;;;;;;;;;x
b_shaftesbury_adj_german;Saftesbërcis;Saftesbërcis;Saftesbërcis;;Saftesbërcis;;;;;;;;;x
b_shahrazur_adj_german;Schahrazorisch;Schahrazorisch;Schahrazorisch;;Schahrazorisch;;;;;;;;;x
b_shahrazur_adj_old_frankish;Schahrazorisch;Schahrazorisch;Schahrazorisch;;Schahrazorisch;;;;;;;;;x
b_shahrazur_adj_old_saxon;Schahrazorisch;Schahrazorisch;Schahrazorisch;;Schahrazorisch;;;;;;;;;x
b_shap_adj_german;Haufenis;Haufenis;Haufenis;;Haufenis;;;;;;;;;x
b_shap_adj_old_saxon;Hopisch;Hopisch;Hopisch;;Hopisch;;;;;;;;;x
b_sheffield_adj_dutch;Sheathfeldisch;Sheathfeldisch;Sheathfeldisch;;Sheathfeldisch;;;;;;;;;x
b_sheffield_adj_old_saxon;Sheathfeldisch;Sheathfeldisch;Sheathfeldisch;;Sheathfeldisch;;;;;;;;;x
b_sherborne_adj_german;Sirbrunnenis;Sirbrunnenis;Sirbrunnenis;;Sirbrunnenis;;;;;;;;;x
b_sherborne_adj_old_frankish;Sirbrunnenis;Sirbrunnenis;Sirbrunnenis;;Sirbrunnenis;;;;;;;;;x
b_sherborne_adj_old_saxon;Skireburnanisch;Skireburnanisch;Skireburnanisch;;Skireburnanisch;;;;;;;;;x
b_shertogenbosch_adj_german;Desherzogenbusis;Desherzogenbusis;Desherzogenbusis;;Desherzogenbusis;;;;;;;;;x
b_shertogenbosch_adj_old_saxon;Thesheritogonbuskisch;Thesheritogonbuskisch;Thesheritogonbuskisch;;Thesheritogonbuskisch;;;;;;;;;x
b_shrewsbury_adj_german;Srubesbërcis;Srubesbërcis;Srubesbërcis;;Srubesbërcis;;;;;;;;;x
b_shrewsbury_adj_old_frankish;Srubesbërcis;Srubesbërcis;Srubesbërcis;;Srubesbërcis;;;;;;;;;x
b_shumen_adj_german;Schumenisch;Schumenisch;Schumenisch;;Schumenisch;;;;;;;;;x
b_shumen_adj_old_frankish;Schumenisch;Schumenisch;Schumenisch;;Schumenisch;;;;;;;;;x
b_shumen_adj_old_saxon;Schumenisch;Schumenisch;Schumenisch;;Schumenisch;;;;;;;;;x
b_shumsk_adj_german;Schumskisch;Schumskisch;Schumskisch;;Schumskisch;;;;;;;;;x
b_shumsk_adj_old_frankish;Schumskisch;Schumskisch;Schumskisch;;Schumskisch;;;;;;;;;x
b_shumsk_adj_old_saxon;Schumskisch;Schumskisch;Schumskisch;;Schumskisch;;;;;;;;;x
b_shumsk_adj_romanian;Sumscesc;Sumscesc;Sumscesc;;Sumscesc;;;;;;;;;x
b_shushtar_adj_german;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_shushtar_adj_old_frankish;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_shushtar_adj_old_saxon;Schuschtarisch;Schuschtarisch;Schuschtarisch;;Schuschtarisch;;;;;;;;;x
b_siauliai_adj_german;Schaulenisch;Schaulenisch;Schaulenisch;;Schaulenisch;;;;;;;;;x
b_siauliai_adj_old_frankish;Schaulenisch;Schaulenisch;Schaulenisch;;Schaulenisch;;;;;;;;;x
b_siauliai_adj_old_saxon;Schaulenisch;Schaulenisch;Schaulenisch;;Schaulenisch;;;;;;;;;x
b_sibenik_adj_german;Sibennigisch;Sibennigisch;Sibennigisch;;Sibennigisch;;;;;;;;;x
b_sibenik_adj_old_frankish;Sibennigisch;Sibennigisch;Sibennigisch;;Sibennigisch;;;;;;;;;x
b_sibenik_adj_old_saxon;Sibennigisch;Sibennigisch;Sibennigisch;;Sibennigisch;;;;;;;;;x
b_siena_adj_dalmatian;Sienano;Sienano;Sienano;;Sienano;;;;;;;;;x
b_siena_adj_italian;Sienano;Sienano;Sienano;;Sienano;;;;;;;;;x
b_siena_adj_sardinian;Sienano;Sienano;Sienano;;Sienano;;;;;;;;;x
b_sieradz_adj_german;Schieratzisch;Schieratzisch;Schieratzisch;;Schieratzisch;;;;;;;;;x
b_sieradz_adj_old_frankish;Schieratzisch;Schieratzisch;Schieratzisch;;Schieratzisch;;;;;;;;;x
b_siewerz_adj_german;Sewerienis;Sewerienis;Sewerienis;;Sewerienis;;;;;;;;;x
b_siewerz_adj_old_frankish;Sewerienis;Sewerienis;Sewerienis;;Sewerienis;;;;;;;;;x
b_siewerz_adj_old_saxon;Sewerienis;Sewerienis;Sewerienis;;Sewerienis;;;;;;;;;x
b_sigtuna_adj_german;Sichzaunis;Sichzaunis;Sichzaunis;;Sichzaunis;;;;;;;;;x
b_sigtuna_adj_old_saxon;Siktunanisch;Siktunanisch;Siktunanisch;;Siktunanisch;;;;;;;;;x
b_sijilmasa_adj_german;Sidschilmasanisch;Sidschilmasanisch;Sidschilmasanisch;;Sidschilmasanisch;;;;;;;;;x
b_sijilmasa_adj_old_frankish;Sidschilmasanisch;Sidschilmasanisch;Sidschilmasanisch;;Sidschilmasanisch;;;;;;;;;x
b_sijilmasa_adj_old_saxon;Sidschilmasanisch;Sidschilmasanisch;Sidschilmasanisch;;Sidschilmasanisch;;;;;;;;;x
b_siklos_adj_german;Sieglosisch;Sieglosisch;Sieglosisch;;Sieglosisch;;;;;;;;;x
b_siklos_adj_old_frankish;Sieglosisch;Sieglosisch;Sieglosisch;;Sieglosisch;;;;;;;;;x
b_siklos_adj_old_saxon;Sieglosisch;Sieglosisch;Sieglosisch;;Sieglosisch;;;;;;;;;x
b_simbirsk_adj_german;Uljanowskisch;Uljanowskisch;Uljanowskisch;;Uljanowskisch;;;;;;;;;x
b_simbirsk_adj_old_frankish;Uljanowskisch;Uljanowskisch;Uljanowskisch;;Uljanowskisch;;;;;;;;;x
b_simbirsk_adj_old_saxon;Uljanowskisch;Uljanowskisch;Uljanowskisch;;Uljanowskisch;;;;;;;;;x
b_sinj_adj_german;Zeinisch;Zeinisch;Zeinisch;;Zeinisch;;;;;;;;;x
b_sinj_adj_old_frankish;Zeinisch;Zeinisch;Zeinisch;;Zeinisch;;;;;;;;;x
b_sinj_adj_old_saxon;Zeinisch;Zeinisch;Zeinisch;;Zeinisch;;;;;;;;;x
b_siret_adj_german;Serethisch;Serethisch;Serethisch;;Serethisch;;;;;;;;;x
b_siret_adj_old_frankish;Serethisch;Serethisch;Serethisch;;Serethisch;;;;;;;;;x
b_siret_adj_old_saxon;Serethisch;Serethisch;Serethisch;;Serethisch;;;;;;;;;x
b_sis_adj_german;Sissisch;Sissisch;Sissisch;;Sissisch;;;;;;;;;x
b_sis_adj_old_frankish;Sissisch;Sissisch;Sissisch;;Sissisch;;;;;;;;;x
b_sis_adj_old_saxon;Sissisch;Sissisch;Sissisch;;Sissisch;;;;;;;;;x
b_sisak_adj_german;Sissekisch;Sissekisch;Sissekisch;;Sissekisch;;;;;;;;;x
b_sisak_adj_old_frankish;Sissekisch;Sissekisch;Sissekisch;;Sissekisch;;;;;;;;;x
b_sisak_adj_old_saxon;Sissekisch;Sissekisch;Sissekisch;;Sissekisch;;;;;;;;;x
b_skadar_adj_german;Shkodranisch;Shkodranisch;Shkodranisch;;Shkodranisch;;;;;;;;;x
b_skadar_adj_old_frankish;Shkodranisch;Shkodranisch;Shkodranisch;;Shkodranisch;;;;;;;;;x
b_skadar_adj_old_saxon;Shkodranisch;Shkodranisch;Shkodranisch;;Shkodranisch;;;;;;;;;x
b_skagen_adj_german;Safenis;Safenis;Safenis;;Safenis;;;;;;;;;x
b_skagen_adj_old_saxon;Skeppianisch;Skeppianisch;Skeppianisch;;Skeppianisch;;;;;;;;;x
b_skara_adj_german;Seranis;Seranis;Seranis;;Seranis;;;;;;;;;x
b_skara_adj_old_saxon;Skeranisch;Skeranisch;Skeranisch;;Skeranisch;;;;;;;;;x
b_skinnskatteberg_adj_german;Sindekatzebërcis;Sindekatzebërcis;Sindekatzebërcis;;Sindekatzebërcis;;;;;;;;;x
b_skinnskatteberg_adj_old_saxon;Skinneskattobergisch;Skinneskattobergisch;Skinneskattobergisch;;Skinneskattobergisch;;;;;;;;;x
b_skipton_adj_german;Safzaunis;Safzaunis;Safzaunis;;Safzaunis;;;;;;;;;x
b_skipton_adj_old_saxon;Skaptunisch;Skaptunisch;Skaptunisch;;Skaptunisch;;;;;;;;;x
b_skiringssal_adj_german;Schiringsäleanisch;Schiringsäleanisch;Schiringsäleanisch;;Schiringsäleanisch;;;;;;;;;x
b_skiringssal_adj_old_frankish;Schiringsäleanisch;Schiringsäleanisch;Schiringsäleanisch;;Schiringsäleanisch;;;;;;;;;x
b_skiringssal_adj_old_saxon;Schiringsäleanisch;Schiringsäleanisch;Schiringsäleanisch;;Schiringsäleanisch;;;;;;;;;x
b_skoczow_adj_german;Skotchöuis;Skotchöuis;Skotchöuis;;Skotchöuis;;;;;;;;;x
b_skoczow_adj_old_frankish;Skotchöuis;Skotchöuis;Skotchöuis;;Skotchöuis;;;;;;;;;x
b_skoczow_adj_old_saxon;Skotchöuis;Skotchöuis;Skotchöuis;;Skotchöuis;;;;;;;;;x
b_skon_adj_german;Sönis;Sönis;Sönis;;Sönis;;;;;;;;;x
b_skon_adj_old_saxon;Skonisch;Skonisch;Skonisch;;Skonisch;;;;;;;;;x
b_skopje_adj_romanian;Scopian;Scopian;Scopian;;Scopian;;;;;;;;;x
b_slagelse_adj_german;Slaglösenisch;Slaglösenisch;Slaglösenisch;;Slaglösenisch;;;;;;;;;x
b_slagelse_adj_old_frankish;Slaglösenisch;Slaglösenisch;Slaglösenisch;;Slaglösenisch;;;;;;;;;x
b_slagelse_adj_old_saxon;Slaglösenisch;Slaglösenisch;Slaglösenisch;;Slaglösenisch;;;;;;;;;x
b_slesvig_adj_german;Sleswigis;Sleswigis;Sleswigis;;Sleswigis;;;;;;;;;x
b_slesvig_adj_old_saxon;Sleswikisch;Sleswikisch;Sleswikisch;;Sleswikisch;;;;;;;;;x
b_slobozia_adj_dutch;Freistedisch;Freistedisch;Freistedisch;;Freistedisch;;;;;;;;;x
b_slobozia_adj_frisian;Freistedisch;Freistedisch;Freistedisch;;Freistedisch;;;;;;;;;x
b_slobozia_adj_german;Freistatis;Freistatis;Freistatis;;Freistatis;;;;;;;;;x
b_slobozia_adj_old_frankish;Freistatis;Freistatis;Freistatis;;Freistatis;;;;;;;;;x
